1608550404546967466,1432
1608550404547069949,1432
1608550404547091734,1432
1608550404547106994,1432
1608550404547121999,1432
1608550404547137564,1432
1608550404547153972,1432
1608550404547185129,1432
1608550404547368204,1432
1608550404547406687,1432
1608550404547461442,1432
1608550404547502327,1432
1608550404547556685,1432
1608550404547579432,1432
1608550404547625377,1432
1608550404547648542,1432
1608550404547664985,1432
1608550404547695472,1432
1608550404547927800,1432
1608550404547965488,1432
1608550404548019063,1432
1608550404548057128,1432
1608550404548131910,1432
1608550404548158075,1432
1608550404548197363,1432
1608550404548219860,1432
1608550404548253050,1432
1608550404548270295,1432
1608550404548508558,1432
1608550404548552488,1432
1608550404548598983,1432
1608550404548658621,1432
1608550404548695711,1432
1608550404548732554,1432
1608550404548782471,1432
1608550404548803984,1432
1608550404548841844,1432
1608550404548859129,1432
1608550404549099762,1432
1608550404549185174,1432
1608550404549232809,1432
1608550404549286294,1432
1608550404549342054,1432
1608550404549375107,1432
1608550404549441369,1432
1608550404549464047,1432
1608550404549479929,1432
1608550404549511437,1432
1608550404549714255,1432
1608550404549765252,1432
1608550404549812020,1432
1608550404549864732,1432
1608550404549935505,1432
1608550404549971978,1432
1608550404550002845,1432
1608550404550053313,1432
1608550404550073030,1432
1608550404550088695,1432
1608550404550352928,1432
1608550404550387133,1432
1608550404550436173,1432
1608550404550499013,1432
1608550404550535413,1432
1608550404550594906,1432
1608550404550628236,1432
1608550404550651376,1432
1608550404550684598,1432
1608550404550701776,1432
1608550404550937221,1432
1608550404550988804,1432
1608550404551048996,1432
1608550404551101809,1432
1608550404551163712,1432
1608550404551198954,1432
1608550404551226904,1432
1608550404551273597,1432
1608550404551292612,1432
1608550404551308569,1432
1608550404551505220,1432
1608550404551557817,1432
1608550404551608707,1432
1608550404551660310,1432
1608550404551715300,1432
1608550404551747677,1432
1608550404551807832,1432
1608550404551828790,1432
1608550404551846252,1432
1608550404551861877,1432
1608550404552081343,1432
1608550404552128795,1432
1608550404552199615,1432
1608550404552250693,1432
1608550404552309866,1432
1608550404552337653,1432
1608550404552406681,1432
1608550404552433088,1432
1608550404552449771,1432
1608550404552481461,1432
1608550404552709518,1432
1608550404552760981,1432
1608550404552810309,1432
1608550404552869534,1432
1608550404552934966,1432
1608550404552968459,1432
1608550404552998879,1432
1608550404553047474,1432
1608550404553067046,1432
1608550404553082729,1432
1608550404553328712,1432
1608550404553379402,1432
1608550404553429547,1432
1608550404553490154,1432
1608550404553523390,1432
1608550404553593030,1432
1608550404553626400,1432
1608550404553651085,1432
1608550404553667167,1432
1608550404553699042,1432
1608550404553901035,1432
1608550404553953298,1432
1608550404554004175,1432
1608550404554066443,1432
1608550404554135143,1432
1608550404554170050,1432
1608550404554228253,1432
1608550404554261463,1432
1608550404554279945,1432
1608550404554311878,1432
1608550404554506038,1432
1608550404554561241,1432
1608550404554612718,1432
1608550404554669523,1432
1608550404554703206,1432
1608550404554765741,1432
1608550404554802634,1432
1608550404554823589,1432
1608550404554856876,1432
1608550404554874036,1432
1608550404555076396,1432
1608550404555157954,1432
1608550404555210019,1432
1608550404555293939,1432
1608550404555329034,1432
1608550404555406589,1432
1608550404555441304,1432
1608550404555459827,1432
1608550404555509722,1432
1608550404555528939,1432
1608550404555787047,1432
1608550404555851927,1432
1608550404555974513,1432
1608550404556032373,1432
1608550404556067843,1432
1608550404556098798,1432
1608550404556129058,1432
1608550404556159293,1432
1608550404556251993,1432
1608550404556299193,1432
1608550404556337418,1432
1608550404556420293,1432
1608550404556457388,1432
1608550404556488248,1432
1608550404556570578,1432
1608550404556609908,1432
1608550404556640683,1432
1608550404556672833,1432
1608550404556703943,1432
1608550404556774329,1432
1608550404556898139,1432
1608550404556936074,1432
1608550404556998819,1432
1608550404557033014,1432
1608550404557096174,1432
1608550404557135524,1432
1608550404557179059,1432
1608550404557245489,1432
1608550404557279284,1432
1608550404557310274,1432
1608550404557447759,1432
1608550404557550175,1432
1608550404557589405,1432
1608550404557675855,1432
1608550404557712550,1432
1608550404557743915,1432
1608550404557774290,1432
1608550404557836675,1432
1608550404557870270,1432
1608550404557914645,1432
1608550404558060580,1432
1608550404558148485,1432
1608550404558286635,1432
1608550404558340735,1432
1608550404558374561,1432
1608550404558405311,1432
1608550404558474626,1432
1608550404558511376,1432
1608550404558550801,1432
1608550404558589791,1432
1608550404558703521,1432
1608550404558757131,1432
1608550404558807966,1432
1608550404558849291,1432
1608550404558924181,1432
1608550404558958356,1432
1608550404558988876,1432
1608550404559019396,1432
1608550404559050296,1432
1608550404559084991,1432
1608550404559150446,1432
1608550404563534392,1432
1608550404563609488,1432
1608550404563667122,1432
1608550404563735995,1432
1608550404563772350,1432
1608550404563796097,1432
1608550404563812452,1432
1608550404563849207,1432
1608550404563866792,1432
1608550404564005350,1432
1608550404564087430,1432
1608550404564127883,1432
1608550404564185495,1432
1608550404564254055,1432
1608550404564290503,1432
1608550404564323735,1432
1608550404564370850,1432
1608550404564388865,1432
1608550404564404235,1432
1608550404564628596,1432
1608550404564710466,1432
1608550404564763568,1432
1608550404564795656,1432
1608550404564819681,1432
1608550404564878636,1432
1608550404564925786,1432
1608550404564966416,1432
1608550404564998484,1432
1608550404565037154,1432
1608550404565193734,1432
1608550404565226947,1432
1608550404565283084,1432
1608550404565312154,1432
1608550404565348047,1432
1608550404565403164,1432
1608550404565432984,1432
1608550404565473054,1432
1608550404565503854,1432
1608550404565549944,1432
1608550404565771850,1432
1608550404565808270,1432
1608550404565859237,1432
1608550404565889877,1432
1608550404565928180,1432
1608550404565978145,1432
1608550404566011387,1432
1608550404566041315,1432
1608550404566064865,1432
1608550404566134268,1432
1608550404566357080,1432
1608550404566416060,1432
1608550404566450378,1432
1608550404566516278,1432
1608550404566546718,1432
1608550404566575788,1432
1608550404566608436,1432
1608550404566644566,1432
1608550404566705666,1432
1608550404566734308,1432
1608550404566900049,1432
1608550404566948476,1432
1608550404566974339,1432
1608550404567030106,1432
1608550404567055791,1432
1608550404567086631,1432
1608550404567172079,1432
1608550404567217539,1432
1608550404567243002,1432
1608550404567268172,1432
1608550404567472257,1432
1608550404567521584,1432
1608550404567544669,1432
1608550404567580352,1432
1608550404567608099,1432
1608550404567658912,1432
1608550404567684930,1432
1608550404567709060,1432
1608550404567746492,1432
1608550404567769897,1432
1608550404568208653,1432
1608550404568274573,1432
1608550404568330803,1432
1608550404568387803,1432
1608550404568429233,1432
1608550404568524298,1432
1608550404568565768,1432
1608550404568596978,1432
1608550404568627543,1432
1608550404568658018,1432
1608550404568739288,1432
1608550404568777513,1432
1608550404568808453,1432
1608550404568838853,1432
1608550404568870054,1432
1608550404568911834,1432
1608550404568987804,1432
1608550404569022144,1432
1608550404569052104,1432
1608550404569086574,1432
1608550404569152039,1432
1608550404569186384,1432
1608550404569217309,1432
1608550404569316109,1432
1608550404569351844,1432
1608550404569383104,1432
1608550404569416684,1432
1608550404569448124,1432
1608550404569478554,1432
1608550404569536214,1432
1608550404569703665,1432
1608550404569755280,1432
1608550404569804785,1432
1608550404569914545,1432
1608550404569971660,1432
1608550404570016880,1432
1608550404570063355,1432
1608550404570125335,1432
1608550404570179395,1432
1608550404570221090,1432
1608550404570376545,1432
1608550404570418980,1432
1608550404570453780,1432
1608550404570484846,1432
1608550404570515071,1432
1608550404570545316,1432
1608550404570575426,1432
1608550404570605821,1432
1608550404570669001,1432
1608550404570715881,1432
1608550404570800826,1432
1608550404570835971,1432
1608550404570866496,1432
1608550404570896591,1432
1608550404570926941,1432
1608550404571014996,1432
1608550404571053226,1432
1608550404571097056,1432
1608550404571128876,1432
1608550404571159166,1432
1608550404571369112,1432
1608550404571406997,1432
1608550404571451672,1432
1608550404571584342,1432
1608550404571632502,1432
1608550404571674532,1432
1608550404571718677,1432
1608550404571762627,1432
1608550404571801542,1432
1608550404571845322,1432
1608550404571972957,1432
1608550404572010472,1432
1608550404572101738,1432
1608550404572137258,1432
1608550404572166953,1432
1608550404572196453,1432
1608550404572226913,1432
1608550404572294073,1432
1608550404572335728,1432
1608550404572368023,1432
1608550404572560648,1432
1608550404572597568,1432
1608550404572691728,1432
1608550404572728718,1432
1608550404572759263,1432
1608550404572789638,1432
1608550404572823458,1432
1608550404572886449,1432
1608550404572919919,1432
1608550404572950529,1432
1608550404573154384,1432
1608550404573209729,1432
1608550404573331739,1432
1608550404573384254,1432
1608550404573428034,1432
1608550404573473414,1432
1608550404573521409,1432
1608550404573563154,1432
1608550404573602749,1432
1608550404573731650,1432
1608550404573786565,1432
1608550404573829550,1432
1608550404573867830,1432
1608550404573962980,1432
1608550404574008520,1432
1608550404574056460,1432
1608550404574100415,1432
1608550404574187930,1432
1608550404574238155,1432
1608550404574283945,1432
1608550404574378460,1432
1608550404574468557,1432
1608550404574559029,1432
1608550404574605131,1432
1608550404574681758,1432
1608550404574732096,1432
1608550404574775216,1432
1608550404574842185,1432
1608550404574897194,1432
1608550404574936691,1432
1608550404575067905,1432
1608550404575113101,1432
1608550404575174754,1432
1608550404575214074,1432
1608550404575253745,1432
1608550404575297874,1432
1608550404575382638,1432
1608550404575431572,1432
1608550404575477279,1432
1608550404575540554,1432
1608550404575615972,1432
1608550404575720012,1432
1608550404575803990,1432
1608550404575854688,1432
1608550404575904164,1432
1608550404575942497,1432
1608550404575981812,1432
1608550404576063546,1432
1608550404576111599,1432
1608550404576158288,1432
1608550404576257200,1432
1608550404576307768,1432
1608550404576381987,1432
1608550404576496013,1432
1608550404576544333,1432
1608550404576595689,1432
1608550404576644960,1432
1608550404576699903,1432
1608550404576758267,1432
1608550404576813303,1432
1608550404576922672,1432
1608550404576972409,1432
1608550404577039107,1432
1608550404577096254,1432
1608550404577153996,1432
1608550404577192703,1432
1608550404577267445,1432
1608550404577322325,1432
1608550404577377712,1432
1608550404577419348,1432
1608550404577546281,1432
1608550404577599406,1432
1608550404577666539,1432
1608550404577750617,1432
1608550404577789957,1432
1608550404577817125,1432
1608550404577840297,1432
1608550404577859527,1432
1608550404577876202,1432
1608550404577892435,1432
1608550404578184445,1432
1608550404578249258,1432
1608550404578278238,1432
1608550404578310170,1432
1608550404578368200,1432
1608550404578400538,1432
1608550404578422908,1432
1608550404578459250,1432
1608550404578482200,1432
1608550404578535361,1432
1608550404578844238,1432
1608550404578897428,1432
1608550404578932854,1432
1608550404578966514,1432
1608550404579017866,1432
1608550404579049434,1432
1608550404579076956,1432
1608550404579098284,1432
1608550404579114481,1432
1608550404579146986,1432
1608550404579548537,1432
1608550404579599254,1432
1608550404579623574,1432
1608550404579640349,1432
1608550404579656782,1432
1608550404579675904,1432
1608550404579727464,1432
1608550404579747340,1432
1608550404579763727,1432
1608550404579788110,1432
1608550404580220198,1432
1608550404580274830,1432
1608550404580298043,1432
1608550404580322203,1432
1608550404580345000,1432
1608550404580389408,1432
1608550404580412360,1432
1608550404580429030,1432
1608550404580462558,1432
1608550404580480830,1432
1608550404580899263,1432
1608550404580950089,1432
1608550404580977326,1432
1608550404581000406,1432
1608550404581050709,1432
1608550404581075859,1432
1608550404581092754,1432
1608550404581133846,1432
1608550404581153106,1432
1608550404581172346,1432
1608550404581607827,1432
1608550404581657839,1432
1608550404581682487,1432
1608550404581704664,1432
1608550404581775937,1432
1608550404581805207,1432
1608550404581828577,1432
1608550404581866172,1432
1608550404581884880,1432
1608550404581901827,1432
1608550404582370288,1432
1608550404582408768,1432
1608550404582451663,1432
1608550404582496748,1432
1608550404582520598,1432
1608550404582584381,1432
1608550404582612481,1432
1608550404582630923,1432
1608550404582665398,1432
1608550404582684046,1432
1608550404582910138,1432
1608550404582948291,1432
1608550404583005936,1432
1608550404583054921,1432
1608550404583126861,1432
1608550404583153639,1432
1608550404583175721,1432
1608550404583197141,1432
1608550404583231829,1432
1608550404583250339,1432
1608550404583474839,1432
1608550404583514552,1432
1608550404583567294,1432
1608550404583607584,1432
1608550404583655789,1432
1608550404583680609,1432
1608550404583739997,1432
1608550404583764880,1432
1608550404583800132,1432
1608550404583818625,1432
1608550404584055102,1432
1608550404584094557,1432
1608550404584160817,1432
1608550404584201093,1432
1608550404584259120,1432
1608550404584309050,1432
1608550404584335038,1432
1608550404584398350,1432
1608550404584420423,1432
1608550404584437233,1432
1608550404584626391,1432
1608550404584677466,1432
1608550404584718666,1432
1608550404584761283,1432
1608550404584815038,1432
1608550404584841458,1432
1608550404584894146,1432
1608550404584915233,1432
1608550404584931808,1432
1608550404584964081,1432
1608550404585191619,1432
1608550404585232751,1432
1608550404585302429,1432
1608550404585344134,1432
1608550404585394024,1432
1608550404585418377,1432
1608550404585460189,1432
1608550404585484379,1432
1608550404585519452,1432
1608550404585537804,1432
1608550404585795090,1432
1608550404585835297,1432
1608550404585873020,1432
1608550404585922262,1432
1608550404585971515,1432
1608550404585996500,1432
1608550404586036800,1432
1608550404586086282,1432
1608550404586121382,1432
1608550404586143115,1432
1608550404586381885,1432
1608550404586422003,1432
1608550404586474228,1432
1608550404586516035,1432
1608550404586571085,1432
1608550404586597901,1432
1608550404586620763,1432
1608550404586662863,1432
1608550404586682096,1432
1608550404586698723,1432
1608550404586927461,1432
1608550404586966778,1432
1608550404587038834,1432
1608550404587059899,1432
1608550404587127604,1432
1608550404587153389,1432
1608550404587203714,1432
1608550404587228739,1432
1608550404587245891,1432
1608550404587286611,1432
1608550404587503312,1432
1608550404587542237,1432
1608550404587595137,1432
1608550404587636669,1432
1608550404587685314,1432
1608550404587712424,1432
1608550404587769624,1432
1608550404587790094,1432
1608550404587806792,1432
1608550404587823187,1432
1608550404588055602,1432
1608550404588094735,1432
1608550404588172675,1432
1608550404588202363,1432
1608550404588246253,1432
1608550404588269618,1432
1608550404588325393,1432
1608550404588347168,1432
1608550404588365748,1432
1608550404588398630,1432
1608550404588634016,1432
1608550404588674898,1432
1608550404588741506,1432
1608550404588781903,1432
1608550404588840153,1432
1608550404588866301,1432
1608550404588888021,1432
1608550404588928416,1432
1608550404588947766,1432
1608550404588964353,1432
1608550404589211326,1432
1608550404589252421,1432
1608550404589287851,1432
1608550404589325341,1432
1608550404589393759,1432
1608550404589419229,1432
1608550404589481432,1432
1608550404589503307,1432
1608550404589519947,1432
1608550404589552302,1432
1608550404589898039,1432
1608550404589960341,1432
1608550404590053195,1432
1608550404590088168,1432
1608550404590153737,1432
1608550404590190235,1432
1608550404590217688,1432
1608550404590295924,1432
1608550404590327328,1432
1608550404590364226,1432
1608550404590435110,1432
1608550404590471893,1432
1608550404590536577,1432
1608550404590568497,1432
1608550404590697191,1432
1608550404590735769,1432
1608550404590763818,1432
1608550404590794578,1432
1608550404590822489,1432
1608550404590849586,1432
1608550404590986241,1432
1608550404591070056,1432
1608550404591113479,1432
1608550404591188301,1432
1608550404591231386,1432
1608550404591270076,1432
1608550404591293721,1432
1608550404591342734,1432
1608550404591367274,1432
1608550404591386494,1432
1608550404591536532,1432
1608550404591620194,1432
1608550404591662919,1432
1608550404591741032,1432
1608550404591784239,1432
1608550404591819322,1432
1608550404591840640,1432
1608550404591887717,1432
1608550404591911897,1432
1608550404591931302,1432
1608550404592098617,1432
1608550404592160277,1432
1608550404592234535,1432
1608550404592276655,1432
1608550404592360860,1432
1608550404592404333,1432
1608550404592439895,1432
1608550404592461323,1432
1608550404592511390,1432
1608550404592533120,1432
1608550404592760523,1432
1608550404592802036,1432
1608550404592873968,1432
1608550404592903600,1432
1608550404592940612,1432
1608550404593008728,1432
1608550404593046356,1432
1608550404593072096,1432
1608550404593100372,1432
1608550404593149632,1432
1608550404593303093,1432
1608550404599015501,1432
1608550404599069921,1432
1608550404599096717,1432
1608550404599121397,1432
1608550404599145606,1432
1608550404599212514,1432
1608550404599243857,1432
1608550404599268997,1432
1608550404599293698,1432
1608550404599557654,1432
1608550404599612702,1432
1608550404599760851,1432
1608550404599796611,1432
1608550404599822474,1432
1608550404599847607,1432
1608550404599875838,1432
1608550404599901271,1432
1608550404599925962,1432
1608550404599950795,1432
1608550404600219955,1432
1608550404600275887,1432
1608550404600371803,1432
1608550404600420398,1432
1608550404600445353,1432
1608550404600473313,1432
1608550404600498393,1432
1608550404600523042,1432
1608550404600573273,1432
1608550404600600342,1432
1608550404600815066,1432
1608550404600869722,1432
1608550404600955802,1432
1608550404600986030,1432
1608550404601010738,1432
1608550404601035142,1432
1608550404601060898,1432
1608550404601113082,1432
1608550404601140479,1432
1608550404601165379,1432
1608550404601431506,1432
1608550404601486703,1432
1608550404601624503,1432
1608550404601662319,1432
1608550404601687707,1432
1608550404601712207,1432
1608550404601737194,1432
1608550404601761647,1432
1608550404601786027,1432
1608550404601841719,1432
1608550404602047843,1432
1608550404602102535,1432
1608550404602230287,1432
1608550404602267051,1432
1608550404602298764,1432
1608550404602323264,1432
1608550404602347415,1432
1608550404602371508,1432
1608550404602422404,1432
1608550404602449304,1432
1608550404602734406,1432
1608550404602802206,1432
1608550404602843991,1432
1608550404602922921,1432
1608550404602957156,1432
1608550404602987736,1432
1608550404603017936,1432
1608550404603048261,1432
1608550404603078291,1432
1608550404603108561,1432
1608550404603428041,1432
1608550404603490901,1432
1608550404603524061,1432
1608550404603554567,1432
1608550404603584752,1432
1608550404603682497,1432
1608550404603723492,1432
1608550404603754732,1432
1608550404603785237,1432
1608550404603822927,1432
1608550404604048817,1432
1608550404604115782,1432
1608550404604175782,1432
1608550404604265092,1432
1608550404604299562,1432
1608550404604329937,1432
1608550404604360293,1432
1608550404604390378,1432
1608550404604420723,1432
1608550404604450953,1432
1608550404604754788,1432
1608550404604823128,1432
1608550404604876978,1432
1608550404604965653,1432
1608550404605000053,1432
1608550404605030663,1432
1608550404605061128,1432
1608550404605091338,1432
1608550404605121463,1432
1608550404605151784,1432
1608550404605402999,1432
1608550404605471419,1432
1608550404605591179,1432
1608550404605628724,1432
1608550404605659509,1432
1608550404605689834,1432
1608550404605720139,1432
1608550404605750359,1432
1608550404605784174,1432
1608550404605814994,1432
1608550404606057750,1432
1608550404606147370,1432
1608550404606272815,1432
1608550404606312290,1432
1608550404606343060,1432
1608550404606373215,1432
1608550404606403320,1432
1608550404606433470,1432
1608550404606463650,1432
1608550404606521235,1432
1608550404606761971,1432
1608550404606828386,1432
1608550404606980951,1432
1608550404607028461,1432
1608550404607060506,1432
1608550404607091681,1432
1608550404607122716,1432
1608550404607153316,1432
1608550404607183781,1432
1608550404607214541,1432
1608550404607482006,1432
1608550404607549986,1432
1608550404607592682,1432
1608550404607623277,1432
1608550404607707477,1432
1608550404607742047,1432
1608550404607772192,1432
1608550404607802427,1432
1608550404607836567,1432
1608550404607867322,1432
1608550404608099637,1432
1608550404608166007,1432
1608550404608288232,1432
1608550404608326812,1432
1608550404608357942,1432
1608550404608388648,1432
1608550404608419223,1432
1608550404608449798,1432
1608550404608480143,1432
1608550404608510583,1432
1608550404608764793,1432
1608550404608831633,1432
1608550404608962063,1432
1608550404609006913,1432
1608550404609038578,1432
1608550404609069963,1432
1608550404609100568,1432
1608550404609130843,1432
1608550404609161643,1432
1608550404609220559,1432
1608550404609459024,1432
1608550404609525909,1432
1608550404609644539,1432
1608550404609683084,1432
1608550404609714089,1432
1608550404609744644,1432
1608550404609775049,1432
1608550404609809224,1432
1608550404609870249,1432
1608550404609903819,1432
1608550404610148406,1432
1608550404610213806,1432
1608550404610308873,1432
1608550404610342331,1432
1608550404610369460,1432
1608550404610396580,1432
1608550404610423486,1432
1608550404610451989,1432
1608550404610507135,1432
1608550404610537371,1432
1608550404610840745,1432
1608550404610900661,1432
1608550404610931603,1432
1608550404610959438,1432
1608550404611027745,1432
1608550404611058074,1432
1608550404611085661,1432
1608550404611113283,1432
1608550404611140710,1432
1608550404611168061,1432
1608550404611421781,1432
1608550404611481914,1432
1608550404611582999,1432
1608550404611615652,1432
1608550404611646706,1432
1608550404611674568,1432
1608550404611702030,1432
1608550404611729239,1432
1608550404611756506,1432
1608550404611807275,1432
1608550404612094902,1432
1608550404612161995,1432
1608550404612213773,1432
1608550404612263933,1432
1608550404612314724,1432
1608550404612364049,1432
1608550404612414751,1432
1608550404612504040,1432
1608550404612601032,1432
1608550404612656427,1432
1608550404612798285,1432
1608550404612837321,1432
1608550404612865569,1432
1608550404612893401,1432
1608550404612956081,1432
1608550404612986165,1432
1608550404613013458,1432
1608550404613067388,1432
1608550404613098072,1432
1608550404613185837,1432
1608550404613340246,1432
1608550404613432771,1432
1608550404613458266,1432
1608550404613490576,1432
1608550404613520911,1432
1608550404613575519,1432
1608550404613638947,1432
1608550404613669837,1432
1608550404613749027,1432
1608550404613779499,1432
1608550404613950617,1432
1608550404613996929,1432
1608550404614040362,1432
1608550404614072542,1432
1608550404614171897,1432
1608550404614235677,1432
1608550404614295962,1432
1608550404614369197,1432
1608550404614438170,1432
1608550404614493493,1432
1608550404614532615,1432
1608550404614573350,1432
1608550404614649148,1432
1608550404614710288,1432
1608550404614762223,1432
1608550404614820781,1432
1608550404614907121,1432
1608550404614964353,1432
1608550404615020226,1432
1608550404615066391,1432
1608550404615122888,1432
1608550404615192206,1432
1608550404615241549,1432
1608550404615295231,1432
1608550404615363031,1432
1608550404615428911,1432
1608550404615487446,1432
1608550404615555376,1432
1608550404615606431,1432
1608550404615650762,1432
1608550404615726227,1432
1608550404615759594,1432
1608550404615831034,1432
1608550404615890699,1432
1608550404615955484,1432
1608550404616024419,1432
1608550404616082635,1432
1608550404616137645,1432
1608550404616183785,1432
1608550404616246810,1432
1608550404616297737,1432
1608550404616355797,1432
1608550404616422730,1432
1608550404616471373,1432
1608550404616552775,1432
1608550404616610788,1432
1608550404616677998,1432
1608550404616716940,1432
1608550404616777208,1432
1608550404616829025,1432
1608550404616860676,1432
1608550404616919538,1432
1608550404616979201,1432
1608550404617119183,1432
1608550404617199727,1432
1608550404617227830,1432
1608550404617271907,1432
1608550404617295114,1432
1608550404617333367,1432
1608550404617402074,1432
1608550404617445914,1432
1608550404617519771,1432
1608550404617570424,1432
1608550404617629551,1432
1608550404617696274,1432
1608550404617737814,1432
1608550404617813854,1432
1608550404617871894,1432
1608550404617926308,1432
1608550404617986574,1432
1608550404618051445,1432
1608550404618102171,1432
1608550404618199688,1432
1608550404618283272,1432
1608550404618328782,1432
1608550404618379342,1432
1608550404618449439,1432
1608550404618490035,1432
1608550404618563099,1432
1608550404618604635,1432
1608550404618669515,1432
1608550404618711885,1432
1608550404618780365,1432
1608550404618820662,1432
1608550404618892392,1432
1608550404618917746,1432
1608550404618957356,1432
1608550404618999086,1432
1608550404619065013,1432
1608550404619117910,1432
1608550404619175950,1432
1608550404619200316,1432
1608550404619243150,1432
1608550404619265843,1432
1608550404619314850,1432
1608550404619337590,1432
1608550404619387140,1432
1608550404619421546,1432
1608550404619509186,1432
1608550404619559050,1432
1608550404619600710,1432
1608550404619640526,1432
1608550404619725567,1432
1608550404619762910,1432
1608550404619788670,1432
1608550404619809870,1432
1608550404619830350,1432
1608550404619850640,1432
1608550404619870867,1432
1608550404619929704,1432
1608550404619953507,1432
1608550404619974311,1432
1608550404619994744,1432
1608550404620015114,1432
1608550404620042597,1432
1608550404620079007,1432
1608550404620159307,1432
1608550404620203807,1432
1608550404620245044,1432
1608550404620284691,1432
1608550404620364407,1432
1608550404620391131,1432
1608550404620411947,1432
1608550404620432604,1432
1608550404620455484,1432
1608550404620476571,1432
1608550404620522808,1432
1608550404620545444,1432
1608550404620565758,1432
1608550404620585888,1432
1608550404620877962,1432
1608550404620992775,1432
1608550404621028664,1432
1608550404621059339,1432
1608550404621119984,1432
1608550404621149922,1432
1608550404621177104,1432
1608550404621204100,1432
1608550404621256753,1432
1608550404621286278,1432
1608550404621514363,1432
1608550404621576727,1432
1608550404621670571,1432
1608550404621707523,1432
1608550404621735732,1432
1608550404621763194,1432
1608550404621821243,1432
1608550404621850812,1432
1608550404621877985,1432
1608550404621905056,1432
1608550404622184963,1432
1608550404622249661,1432
1608550404622386501,1432
1608550404622424786,1432
1608550404622452404,1432
1608550404622479675,1432
1608550404622506928,1432
1608550404622566141,1432
1608550404622596257,1432
1608550404622633235,1432
1608550404622865733,1432
1608550404622930080,1432
1608550404622963716,1432
1608550404623040360,1432
1608550404623071280,1432
1608550404623098822,1432
1608550404623125902,1432
1608550404623152889,1432
1608550404623179880,1432
1608550404623230000,1432
1608550404623493543,1432
1608550404623553378,1432
1608550404623621921,1432
1608550404623652370,1432
1608550404623679761,1432
1608550404623706921,1432
1608550404623772210,1432
1608550404623802872,1432
1608550404623830499,1432
1608550404623860770,1432
1608550404624083668,1432
1608550404624144059,1432
1608550404624230375,1432
1608550404624261552,1432
1608550404624288815,1432
1608550404624315735,1432
1608550404624342424,1432
1608550404624405304,1432
1608550404624439122,1432
1608550404624466366,1432
1608550404624726944,1432
1608550404624788638,1432
1608550404624910842,1432
1608550404624946491,1432
1608550404624973958,1432
1608550404625001122,1432
1608550404625028664,1432
1608550404625059567,1432
1608550404625087220,1432
1608550404625114323,1432
1608550404625343345,1432
1608550404625404559,1432
1608550404625508754,1432
1608550404625543896,1432
1608550404625584563,1432
1608550404625617341,1432
1608550404625644954,1432
1608550404625672296,1432
1608550404625699336,1432
1608550404625726332,1432
1608550404626001030,1432
1608550404626063190,1432
1608550404626123760,1432
1608550404626158728,1432
1608550404626230177,1432
1608550404626260955,1432
1608550404626288257,1432
1608550404626315022,1432
1608550404626341910,1432
1608550404626369110,1432
1608550404626710733,1432
1608550404626765627,1432
1608550404626813147,1432
1608550404626844485,1432
1608550404626921961,1432
1608550404626953311,1432
1608550404626980711,1432
1608550404627007801,1432
1608550404627034934,1432
1608550404627062054,1432
1608550404627240654,1432
1608550404627287805,1432
1608550404627329214,1432
1608550404627372423,1432
1608550404627456392,1432
1608550404627488636,1432
1608550404627516210,1432
1608550404627543486,1432
1608550404627574156,1432
1608550404627615681,1432
1608550404627837588,1432
1608550404627886068,1432
1608550404627926717,1432
1608550404627967952,1432
1608550404628035166,1432
1608550404628065784,1432
1608550404628093228,1432
1608550404628120468,1432
1608550404628147317,1432
1608550404628174646,1432
1608550404628408313,1432
1608550404628455536,1432
1608550404628493922,1432
1608550404628587291,1432
1608550404628619749,1432
1608550404628650700,1432
1608550404628678211,1432
1608550404628705047,1432
1608550404628731985,1432
1608550404628758833,1432
1608550404628989256,1432
1608550404629036189,1432
1608550404629074669,1432
1608550404629167590,1432
1608550404629199625,1432
1608550404629227181,1432
1608550404629254545,1432
1608550404629281585,1432
1608550404629308638,1432
1608550404629335737,1432
1608550404629591274,1432
1608550404635195300,1432
1608550404635246281,1432
1608550404635282948,1432
1608550404635368904,1432
1608550404635401184,1432
1608550404635428517,1432
1608550404635455593,1432
1608550404635482597,1432
1608550404635509286,1432
1608550404635776206,1432
1608550404635816958,1432
1608550404635853473,1432
1608550404635943665,1432
1608550404635985340,1432
1608550404636021958,1432
1608550404636049687,1432
1608550404636076482,1432
1608550404636142301,1432
1608550404636176252,1432
1608550404636319963,1432
1608550404636393505,1432
1608550404636433110,1432
1608550404636497879,1432
1608550404636536541,1432
1608550404636604670,1432
1608550404636641813,1432
1608550404636704941,1432
1608550404636742408,1432
1608550404636794083,1432
1608550404636887782,1432
1608550404637032959,1432
1608550404637091115,1432
1608550404637192568,1432
1608550404637252618,1432
1608550404637278983,1432
1608550404637333618,1432
1608550404637360738,1432
1608550404637408051,1432
1608550404637435151,1432
1608550404637480407,1432
1608550404637529067,1432
1608550404637555915,1432
1608550404637613968,1432
1608550404637645351,1432
1608550404637693728,1432
1608550404637720728,1432
1608550404637768739,1432
1608550404637795548,1432
1608550404637840235,1432
1608550404638055699,1432
1608550404638134753,1432
1608550404638220950,1432
1608550404638248466,1432
1608550404638280696,1432
1608550404638321007,1432
1608550404638394997,1432
1608550404638425524,1432
1608550404638446680,1432
1608550404638466970,1432
1608550404638600387,1432
1608550404638654877,1432
1608550404638762120,1432
1608550404638808760,1432
